"autoId","textId","dialectId","sentenceAb","sentenceCh","sentenceOrder"
"250528","18046","29","sa ai davacenga papiya Dalupalringi kwani ladrusa, lasateatedre kwani sakacekelelini, sakelanga Dalupalringi, kau Lrimuasa la iyaikai: ikaiyangaikai, ahamacaa swateatedre sikatha, laiyaikai lubibilrili lu kelanumi ikai, kaikanekene ku ngeta ku mangangehece ku akanea, tahauwadumadu lakanenga.","婚禮那天,蛇郎君來了,村人們為他們舉行簡單又隆重的婚禮。起初村人們都為這次的婚禮感到議論紛紛,但因蛇郎君的舉止,言行都表現得體,最後也得到了村人們的認同,不再覺得驚訝,也不做評論了。當它們通往Dalupalring湖的路上,村人們都來送行,到了 Dalupalringi湖邊時,「大家請留步,請大家目送即可。」新娘說。同時也向村民說:「以後大家這裡來, 請不要吃生冷的食物,要把食物煮熟了才可以吃。」","3"
"250529","18046","29","sakialibake ki sakacekeleini lakuni ku iyainiya, saiyainiya ladavace, sakela kabiceaka si pakela sa kaiaceelanenga, kwani saka cekelelini mavalringivingi si siyulri mucekele.","這是她關心村人们的健康才這麼說的,說完就漸漸離去,一直到湖中央時蛇郎君和黎幕阿莎也逐漸的消 失,直到消失了蹤影,村人們才依依不捨回自己的部落.","4"
"250530","18047","29","yakai sa vaivai, kau kahaha si twabulru la kasepele, lamadradrekase, kai asasaa aitumatumaneta, kau twabulru laiyaikai, itakituba laiya, kau twabulru lu Iruku amalraku kuladha ahedahedame ku tuba, kau kahaha lu Iruku laalraku mabitulru tubeabeate ka tuba, kau kahaha la patavuavukai swasa ki twabulru miyaikai: kadwaka ai katuma, ilata akame ikai kitubata si kane laiya, kau twabulru kyahahagai si palraingi, sakaduu kwadra akame, kau kahaha si ka walrukunga panguaiadringi si kane idra tabitutulrunga ka tuba, sacele kau twabulru lakadruanga kwadra twabeata ka tuba, lakitubulru ki kahaha, anikadruwanga kwadra tabitutulru ka tuba laiya, lapatavuavukai tubalre kau kahaha miyaikai: aneaku wathingale. ai kau twabulru wathingale ka kahaha ka kiyabubulinga kwane.","有一天,穿山甲和猴子閒得無聊,就商量要做什麼打發時間,猴子就提議去採山藥,猴子怎麼挖總是挖到又细又乾的山藥,相反的,穿山甲總是找到又肥又大的山藥,但穿山甲虛偽的安慰猴子說:「沒有關係!我們一起把我們找到的山藥烤一烤,一起享用。」猴子高興的答應了,烤熟時穿山甲早已從地底下挖洞,把又大又肥的山藥給吃光了,猴子看了又大又肥的山藥已經沒有了,就問穿山甲那些又大又肥的山藥呢?穿山甲說謊說不知道。但猴子很聰明早就看穿了是穿山甲偷吃的。","1"
"250531","18047","29","idra yasasana, la ila ki kahaha ta ki Iredele miya kau twabulru, nukapa kau kahaha wathulungu. kau twabulru la ibelengenga kwanekane idra Iredele, kau kahaha la ilebe si kahaleale: cilriya pulebe ku madru pwakanenakua laiya, kau twabulru la alra idra kadwa ka malimeme cilri bwai ki kahaha, sa ulebenga kau twabulru ilata kivaevange ku apui laiya madradrekase, la aswala lwaubu kau twabulru, kau kahaha lamuadringi ki bahunguglu ki lepenge, kwani dekele ki twabulru lakuculu si adihehele.","過一會兒,猴子約穿山甲去摘枇杷,穿山甲每爬上去就滑下來,猴子早已爬到樹上開始摘枇杷吃了。穿山甲在下面對猴子說:「丟一些果子给我吃吧!」猴子則摘些未成熟的、難吃的,丟給穿山甲吃。猴子吃完了就下來,他們又提議去玩火,猴子先说,穿山甲從地洞躲開,猴子則被烧的屁股通紅。","2"
"250532","18047","29","pakelanga kai asasaa, lakuni ku adihehele ku dekele ki twabulru.","所以直到現在,猴子的屁股是红色的。","3"
"250533","18048","29","kunadruma yakai kwadra sapukua si ngilisiya ka umase, ku naganeini sya Palri, kwadra taikaikaiyaneini yathili ki tutuhu talilabuwa, kwani sakakela tutuhu tengatengabe, kalisiya ku kaelrea.","從前有一個很神勇但邪惡的人,他的名字叫Palri,住在武部落附近的瀑布旁,這瀑布位在群山峻嶺中,山勢陡峻,交通不便。","1"
"250534","18048","29","kau Palri yakai ku matiyasamali ku puku, lucele ki umase, kwadraceleini taha kwalaubu, kwani sakacekeleini la mathulriulrithi mwapwakane ki Palri.","Palri具有特異功能,他的眼睛只要注視一個人,那個人就會被烧死,所以部落的人輪流送飯給Palri吃。","2"
"250535","18048","29","ngualai idra amudringadringadha, kwani sakacekeleini lakidremedreme ku atatupiya, la alraidra kalringking ehece pikai ki calrisi, lu uwa swatedre ku aga, wa velevele idra cailrisi pakilrikilringi, kau Palri lukilalra la ngingameete sialra idra aga, lu davacenga mwadaili kwadra wasatedre ku aga. mwamete si kane ku aga.","為了村民的安全,他們想到了一個方法,就是把鈴噹拴在繩子上。每當送飯的人到時,拉動繩子,铃噹響起,Palri就把眼睛矇起來,等送飯的村民走過山頭後, 才把矇眼的布拿開,開始吃飯。","3"
"250536","18048","29","sa abilrilanenga, kai swa Amizuku lasikaulu ku taidai ku tahahakace ku yacengecenge lepenge ikai Iregelrege, ka ai papacai ki Palri, lavelevele idra calrisi, kau Palri sakaceleli ka ai satedre ku aga laiyaiya si mete idra macaini, kwani swa Amizuku la alra pwalra ki Palri si culrulu, ene kiyamete ki maca kau Palri ai ku gahaneini wadulru ki ecebe iniya wakelainiya ki cabihi, ku papacaiini tamabangate si bangate,tangeangea ku bwabehe.","後來有阿美族部落的人想刺殺Palri,就派了一百名刺客,這一百名刺客都是身體強健,武藝高強的年轻 人,他們潛伏到山頂,假裝是要送飯的村人,拉動繩子,鈴聲響起,Palri以為村人送飯來了,就立刻矇上眼睛,等待村民的美食。出其不意的衝出一群人,阿美族的刺客拿刀猛向 Palri刺去,Palri雖然眼睛被矇著,但他的神勇卻足以抵擋阿美族武士們。廝殺一陣子後,阿美族武士敗陣,總共死了九十九人,只剩一人落荒而逃。","4"
"250537","18048","29","lakalisi kau Palri si mumemete, kwadra macaini siaete ku lisiya, kwani ngwadadethe kwadra Irenege si angatu lakulalaubu, adrva kau Palri kwalaubu.","這時 Palri憤怒地把矇眼睛的布扯下,眼睛發出怨恨的光芒,用他特異的功能將附近的石頭、樹木都给燃燒 了,遍地大火,燒燬整座山頭,Palri也被燒死了。","5"
"250538","18048","29","twalai iniya, kwani kinawacekela, lu Iribateiniya la ikai ku taukuludra.","從此以後只要族人經過那裡時,總是覺得怕怕。","6"
"250542","18050","29","yakai ku unuange ku kiyasaladhaladha ki tahaalupu, samukesanga ku takisaladha, lacele ku masaleese ku twabiya ka pudu, la uwa muadringi kilepenge.","有一隻被獵人追趕的鹿,正在拼命逃跑的時候,突然看到路旁有枝葉茂盛的葡萄園,立刻就躲進去。重重疊疊的葡萄葉,把鹿遮蓋住了。","1"
"250543","18050","29","kwadra tahaalupu sapadalinga kela idra tapudua, lakai makacelenga iniya. adra papiyaikai mubeehe, anikadruanga amuainu laiya si apasiyasihahe silape, sakai makakidringai, alamualisyaku, laiya ngikakauhiva si nautakasaulri laiya. kwani unuange langiyaikai, alamatiaukuludru kuasaa, nai padalrunganaku si kipualra, langiaiya aseasa.","當獵人上氣不接下氣地追趕過來時,卻看不見鹿的蹤影。「咦,奇怪,剛才不是還在這裏嗎?怎麼一轉眼就不見了,到底跑到哪兒去了?」獵人喃喃自語,不解地向四周看了看。但是,始終沒有發現鹿的影子。「唉, 好不容易發現那麼大的一隻鹿,卻讓牠跑掉,真是太可惜了。」獵人低聲埋怨著,就朝原來的方向走回去。「這下可安全了。哇!剛才真是好險!」鹿鬆了一口氣。","2"
"250544","18050","29","kwani unuange ngualai ku tamubehaneini mwadaili, la ubaisinga, lapathagili kwane idra biya ki pudu.kwani tahaalupu lakilalra ku wasihasihahe, la idrengehe, lasuka yakai iyadringi ki biya, naipadalrunganaku si sakalrabuthumusuwa laiya si pauwa Irwaili ki unuange.","鹿因為跑了很長的路途,肚子有些餓,就開始吃起葡萄葉來。這時,正想離開的獵人,想到鹿吃葉子「沙沙」的聲音,就停下腳步。「哦,原來是藏在葡萄葉下面啊!!差一點就讓牠逃走了。」獵人說罷,就張弓向鹿射去。","3"
"250545","18050","29","sa ai pacai kwani unuange laiyaikai: tulrithaku, kai biya ki pudu amanika pa idringinakua, ka pa udripinakua, lakainaku thingale kiya seasene, amalralringanaku kwaneliniya, kai takipapacadhaneli naiangimiyaneli, laiya si pacai.","鹿在臨死前說:我活該,這葡萄葉供我躲藏,讓我躲過你的追趕,我不知感恩,反倒想吃掉它,我死是應該的。說完就斷氣了。","4"
"250546","18051","29","kunadruma yakai kwadra lamataka ka ababai, kwadra agiagi mathahihi ku tacebea, kwadra takataka ngyalisiya.","從前有二個姊妹,妹妹長得很漂亮,姊姊長得不漂亮。","1"
"250547","18051","29","kwanityatina mathalrai idra agiagi la kalrase idra takataka. adravaka sahakaiya akanea, tahamathaithahihi ki takaini, lu itauwana kwani tamalini, kwani tiyatina twathaithahihi pahahamau. (kwani tamalini pahahamau kilibake liniya)","媽媽非常疼愛妹妹,不喜歡姊姊,對妹妹不論是用的、吃的一定比姊姊好。當爸爸在時,總是假裝很公平對待(因為父親對二個女兒一樣疼愛)。","2"
"250548","18051","29","lu alupu kwani tatama, kwani tyatina lapakualri iniya takataka, mwa ulregelrege cele idra becenge laiya sikaulu, la padulru kau tinaini ku laulri, sakela umauma si cele idra laulri, si ka ngicu ki buhasi, kadrua ka akanekanea. kwani takataka lakasamadre si tubi, sa angiyayyaubunga la mailuku ku baisa si ubalriyu, pakela ku takela ki tamaini mathaithahihi, ai ku taibalribalriva ki tamaini kadrwa ka makapiyapiyale, ladavace walupu, lakipakualri kwani takataka.","每當爸爸上山打獵,這位母親就會虐待她,叫大女兒上山看小米,免得被小鳥吃掉,為她準備吃的,但到了田裡,當大女兒打開便當一看是地瓜皮、米糠,根本無法入口,大女兒就獨自在山上傷心落淚,到天黑就帶著又飢又渴的身子回家,如此的日子一直到爸爸回來才會稍微好一些,但父親在家的日子總是短暫的,沒幾天又要上山打獵,大女兒又得面對同樣痛苦的日子。","3"
"250549","18051","29","laikai la avaivai satubitubi kwani takataka, lakilraku sasasa amiya ku lingau, lakidremedreme: anatuma la abadhabadha kwani wakelakela, la iluku nakuwa kidaili ikai, sangibangulu cele sika salaunga, kwani salaunga la avavaga, kwani takataka la sakidri idra Irese si sidruhu ki salaunga, kwani salaunga laiyaikai: kauwai vai madalame musuwa, ailramalra musuwa pusubelebelenge, kwani takataka lakai kipautenga si davace utauwana, icengecenge kela kwadra siyasilanganeini, laiyaikai kwani takataka, wadrangedrange dane ila ilukaili ngitalaisi, wamudhaili pwabelenge laiya, sakabelengenga ku tangitalaisaneini, la alrainiya iluku kwadra vai, si kai siyulringa utauwana, latubi kwani siyasilanganeini si tamaini, pangu kai iniya takataka, lani ka kiya daili ki tinaini si kadruanga ku akualriyaneini.","有一天,大女兒正傷心痛哭時,聽到一個沙沙的聲音,她暗自想如果是外地人就好了,請他把我帶離這個地方,回頭一看是一隻鹿,鹿開口說話,大女兒立刻擦乾眼淚,吐苦水给小鹿聽,小鹿對她說:「上面的太陽好喜歡妳,想接妳上去。」大女兒難以置信,於是回到家,恰好她的男朋友來訪,她對男友說裡面很熱,帶我去外頭盪鞦韆,她盪啊盪的,她吩咐男友再推高一點、再推高一點,盪到很高的高度時,太陽就把她接走了, 再也沒有回來,男友非常傷心,爸爸回來更是難過,但對大女兒而言,總算脫離了媽媽虐待的日子。","4"
"250550","18052","29","kunadruma, lupupalungumadu siaga ku becenge, sanaalramadu ku bekela si gegecelre, lu kadunga syaetenga ki palungu.","從前,每次煮飯的時候,只要用手指捏一點小米到鍋子裡,就可以煮成一鍋飯。","1"
"250551","18052","29","laikai la avaivai, yaikai kwadra umase, latangeangea ikai tauwana, pangukai iniya pakabekele lu aga lasietenga lu kaduu, yakai kwadra taka alavahaneini. la alra gwamucu ku becenge pasiete ki alrima si pupalungu, sa kadunga kwani aga la siete kidane, adrva kwadra Iribange si saulatadra kiya celrepe, sacele kwadra tahudraudrange, lahalisiya miyaikai: asupiyainiya.","有一天,有一個人獨自在家,對於只要一點點小米就可以煮一大鍋飯的事感到好奇,就把一把小米混在鍋中煮。沒想到,當米熟的時候,鍋中的飯膨脹出來,充滿了整個屋子,連窗戶和門都被塞住了。隔壁的老人看到後,很生氣地對他說:「你怎麼可以這樣做!」","2"
"250552","18052","29","twalaingainiya, lu agaa ikaibecenge lakai mubalrabalrakenga, lupakakalramadu siyaete ki palungu.","從這件事發生後,小米就沒有那樣膨脹了,要用很多小米才能煮一鍋飯。","3"
"419048","18022","30","kobobobowane ka ’iyakay na amowa wathiyathi na tatava.","從前有一位打獵的父親，","1"
"419049","18022","30","lacengele na bangabangale. lalra ko bangabangale.","他看到了滿山的野百合花就採了幾朵，","2"
"419050","18022","30","socengelenga na ko kasowaane.","突然出現了一隻百步蛇，","3"
"419051","18022","30","kidra kasowaane ka ka’ace mikake mosowa laya.","對著獵人說：「你偷採我的百合，我要咬你，","4"
"419052","18022","30","makasi ano pasipalangiso kowa ko valakiso ka ka’aciya kake mosowa laya.","除非你三個女兒其中之一嫁給我。","5"
"419053","18022","30","ko mwasakaesea si mwasakadrosa ko bawbaw valakini ka ikibaka sipalangne,","後來第一個女兒及第二個女兒不敢嫁給百步蛇，","6"
"419054","18022","30","ko mwasakato ka lasipalangane ko kasowaane si ikika’acenga tatava.","只有第三個女兒願意嫁給百步蛇，而挽回父親的生命。","7"
"253213","18023","30","kobobobowane ka ’iyakay na syalikay dida’ane sapalangane na thakongadavane na ’abayane.","從前有一位住在地底下的女孩嫁给多納的人,","1"
"419655","18023","30","kidra dada’ane ka toloanini ki Ttamodro.","這家是Tarnodro家族,","2"
"419107","18023","30","la’ikay na vaiyane ko’abee la’yakidra tititina mwa da’nini.","有一天這位婦女要回娘家，","3"
"419108","18023","30","kidra tititina ka kopayako maobongo mwaagae laya.","等到回程要爬出出口時，","4"
"419654","18023","30","sokaymoo ko sa’apobakayni nyane na sawbalate.","她卻忘記老人家所說的話，","5"
"419109","18023","30","ko maobong sawbalate ka lakatikopo.","然出口被堵住了，","6"
"419110","18023","30","idoonga kidra tititina mobowale","這位婦女被困在地底下不能爬出來。","7"
"419215","18024","30","ko bobobowane ka ’iyakay na titian lameamece ko valakini lama’ali dwavace.","從前有一位婦女，帶著自己兩位小女孩到田裡，","1"
"419216","18024","30","lawa tawmoma kibowathiyathi. lakasongonga lapali’odo ko titay, bobowathi, lolomo, ta’abenamya.","到了田野之後，就開始挖地瓜，此時天色已漸漸昏暗了，","2"
"419217","18024","30","komwani tatalodrane ka lasiyo ko titian angitalodro.","那位婦女就背著所有糧食往回家的路。","3"
"419218","18024","30","ki lama’ali ko ta’angitalodro myadraka. ko titian ka songoto’o ko totalodro.","到了橋樑時，婦女先過橋到對岸，","4"
"419219","18024","30","ki lama’ali ka latobi. lalra ko sawbilanini ki gilinyane cici’i pa’omaydai.","當兩姊妹要過橋樑時，那位狠心婦女把橋樑砍斷，使得兩位姊妹不能過橋，","5"
"419220","18024","30","la’ipi ceemya. ki lamaali ka la’alralrame ’angipalapalai.","他們非常傷心難過，就把妹妹的背袋繩撕裂成好幾個，姊姊就吹一口氣說我們變成小鳥，此刻就變成小鳥飛走了。","6"
"419222","18025","30","kbowane ka ’iyakay na thakada’ane, ladradradrao. la’ikay na vaiyane.","從前有一戶人家,正時是農忙趕鳥季節,","1"
"419223","18025","30","ko tatatava ka nowami kake ’angithiyathi lapasoko’o ko valakini drowadraw.","有一天這戶人家的父親說要去打獵,他就吩咐女兒代替他去田裡趕鳥,女兒便去田裡趕鳥，","2"
"419224","18025","30","ko vivaane ka lawa moao laikay drakeale cengele na ka’ange.","到了中午了,她就去溪邊挑水，忽然看到一條魚,游來游去還會講話，","3"
"419225","18025","30","kidra ka’kaange ka la acacowao la paakadalame ko baobaw.","魚突然間變成人，後來他們一見鐘情變成戀人。","4"
