"papasibaq lawkah su’ quw?","老師，你好嗎？","https://web.klokah.tw/ninew/sound/18/01/01-B-1.mp3"
"kiya","有","https://web.klokah.tw/ninew/sound/18/07/02-C-1-2.mp3"
"a’","[虛]","https://web.klokah.tw/ninew/sound/18/07/02-C-1-3.mp3"
"qutux","一","https://web.klokah.tw/ninew/sound/18/07/02-C-1-4.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/07/02-C-1-5.mp3"
"kabhul","百塊","https://web.klokah.tw/ninew/sound/18/07/02-C-1-6.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/07/02-C-1-7.mp3"
"pila’","錢","https://web.klokah.tw/ninew/sound/18/07/02-C-1-8.mp3"
"mu","我","https://web.klokah.tw/ninew/sound/18/07/02-C-1-9.mp3"
"mayugay","換","https://web.klokah.tw/ninew/sound/18/07/02-C-1-10.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/18/07/02-C-1-11.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/07/02-C-1-12.mp3"
"pila’","錢","https://web.klokah.tw/ninew/sound/18/07/02-C-1-13.mp3"
"hahacuwalun su’ ummiyu pisa’?","你要怎樣換？","https://web.klokah.tw/ninew/sound/18/07/02-B-2.mp3"
"hahacuwalun","要怎樣","https://web.klokah.tw/ninew/sound/18/07/02-C-2-1.mp3"
"su’","你","https://web.klokah.tw/ninew/sound/18/07/02-C-2-2.mp3"
"ummiyu","換","https://web.klokah.tw/ninew/sound/18/07/02-C-2-3.mp3"
"pisa’","呢","https://web.klokah.tw/ninew/sound/18/07/02-C-2-4.mp3"
"mayugay ta cu’ magalpu’ cu’ magalpu cu’ habangan.","我要換十個十元。","https://web.klokah.tw/ninew/sound/18/07/02-B-3.mp3"
"mayugay","可換成","https://web.klokah.tw/ninew/sound/18/07/02-C-3-1.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/18/07/02-C-3-2.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/07/02-C-3-3.mp3"
"magalpu’","十","https://web.klokah.tw/ninew/sound/18/07/02-C-3-4.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/07/02-C-3-5.mp3"
"magalpu’","十","https://web.klokah.tw/ninew/sound/18/07/02-C-3-6.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/07/02-C-3-7.mp3"
"habangan","銅板","https://web.klokah.tw/ninew/sound/18/07/02-C-3-8.mp3"
"uwal, magalpu’, mapusal, mamatul, maspatul, mayimal, matul lalapwan, mapitu’ lalapwan, mamaspat lalapwan, maqisu’ lalapwan, apawu wala, ini kacka’ la, maqisu’ lalapwan nanak ku’ habangan.","好，十元，二十元，三十元，四十元，五十元，六十元，七十元，八十元，九十元，哎呀不夠，只有九十元。","https://web.klokah.tw/ninew/sound/18/07/02-B-4.mp3"
"uwal","好","https://web.klokah.tw/ninew/sound/18/07/02-C-4-1.mp3"
"magalpu’","十","https://web.klokah.tw/ninew/sound/18/07/02-C-4-2.mp3"
"mapusal","二十","https://web.klokah.tw/ninew/sound/18/07/02-C-4-3.mp3"
"mamatul","三十","https://web.klokah.tw/ninew/sound/18/07/02-C-4-4.mp3"
"maspatul","四十","https://web.klokah.tw/ninew/sound/18/07/02-C-4-5.mp3"
"mayimal","五十","https://web.klokah.tw/ninew/sound/18/07/02-C-4-6.mp3"
"matul lalapwan","六十","https://web.klokah.tw/ninew/sound/18/07/02-C-4-7.mp3"
"mapitu’  lalapwan","七十","https://web.klokah.tw/ninew/sound/18/07/02-C-4-8.mp3"
"mamaspat  lalapwan","八十","https://web.klokah.tw/ninew/sound/18/07/02-C-4-9.mp3"
"maqisu’  lalapwan","九十","https://web.klokah.tw/ninew/sound/18/07/02-C-4-10.mp3"
"apawu","（讚嘆）","https://web.klokah.tw/ninew/sound/18/07/02-C-4-11.mp3"
"wala","[虛]","https://web.klokah.tw/ninew/sound/18/07/02-C-4-12.mp3"
"ini  kacka’","不夠","https://web.klokah.tw/ninew/sound/18/07/02-C-4-13.mp3"
"la","[虛]","https://web.klokah.tw/ninew/sound/18/07/02-C-4-14.mp3"
"maqisu’  lalapwan","九十","https://web.klokah.tw/ninew/sound/18/07/02-C-4-15.mp3"
"nanak","只有","https://web.klokah.tw/ninew/sound/18/07/02-C-4-16.mp3"
"ku’","[虛]","https://web.klokah.tw/ninew/sound/18/07/02-C-4-17.mp3"
"habangan","元；銅板","https://web.klokah.tw/ninew/sound/18/07/02-C-4-18.mp3"
"hanuan la, bayqi’ kuwing cu’ usayng cu’ imagal cu’ habangan.","沒關係，你可以再給我兩個五元。","https://web.klokah.tw/ninew/sound/18/07/02-B-5.mp3"
"hanuan","沒關係","https://web.klokah.tw/ninew/sound/18/07/02-C-5-1.mp3"
"la","[虛]","https://web.klokah.tw/ninew/sound/18/07/02-C-5-2.mp3"
"bayqi’","給","https://web.klokah.tw/ninew/sound/18/07/02-C-5-3.mp3"
"kuwing","我","https://web.klokah.tw/ninew/sound/18/07/02-C-5-4.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/07/02-C-5-5.mp3"
"usayng","二","https://web.klokah.tw/ninew/sound/18/07/02-C-5-6.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/07/02-C-5-7.mp3"
"imagal","五","https://web.klokah.tw/ninew/sound/18/07/02-C-5-8.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/07/02-C-5-9.mp3"
"habangan","元；銅板","https://web.klokah.tw/ninew/sound/18/07/02-C-5-10.mp3"
"qutuxqutux cu’ rihay ga, miq cu’ mayimal cu’ pila’ ’i’ yaya’ ni’ ikuwing.","媽媽每星期給我五十元。","https://web.klokah.tw/ninew/sound/18/07/03-B-1.mp3"
"qutuxqutux","每","https://web.klokah.tw/ninew/sound/18/07/03-C-1-1.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/07/03-C-1-2.mp3"
"rihay","星期","https://web.klokah.tw/ninew/sound/18/07/03-C-1-3.mp3"
"ga","[虛]","https://web.klokah.tw/ninew/sound/18/07/03-C-1-4.mp3"
"miq","給","https://web.klokah.tw/ninew/sound/18/07/03-C-1-5.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/07/03-C-1-6.mp3"
"mayimal","五十","https://web.klokah.tw/ninew/sound/18/07/03-C-1-7.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/07/03-C-1-8.mp3"
"pila’","錢","https://web.klokah.tw/ninew/sound/18/07/03-C-1-9.mp3"
"’i’","[虛]","https://web.klokah.tw/ninew/sound/18/07/03-C-1-10.mp3"
"yaya’","媽媽","https://web.klokah.tw/ninew/sound/18/07/03-C-1-11.mp3"
"ni’","[虛]","https://web.klokah.tw/ninew/sound/18/07/03-C-1-12.mp3"
"ikuwing","我","https://web.klokah.tw/ninew/sound/18/07/03-C-1-13.mp3"
"sumli’ kuwing cu’ mapusal cu’ pila’.","我就存二十元。","https://web.klokah.tw/ninew/sound/18/07/03-B-2.mp3"
"sumli’","存","https://web.klokah.tw/ninew/sound/18/07/03-C-2-1.mp3"
"kuwing","我","https://web.klokah.tw/ninew/sound/18/07/03-C-2-2.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/07/03-C-2-3.mp3"
"mapusal","二十塊","https://web.klokah.tw/ninew/sound/18/07/03-C-2-4.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/07/03-C-2-5.mp3"
"pila’","錢","https://web.klokah.tw/ninew/sound/18/07/03-C-2-6.mp3"
"rahuwal kuwing babaw niya’ la ga, mausa’ payux ku’ pila’ mi la.","我長大之後，就會有很多錢。","https://web.klokah.tw/ninew/sound/18/07/03-B-3.mp3"
"rahuwal","長大","https://web.klokah.tw/ninew/sound/18/07/03-C-3-1.mp3"
"kuwing","我","https://web.klokah.tw/ninew/sound/18/07/03-C-3-2.mp3"
"babaw","…之後","https://web.klokah.tw/ninew/sound/18/07/03-C-3-3.mp3"
"niya’","[虛]","https://web.klokah.tw/ninew/sound/18/07/03-C-3-4.mp3"
"la","[虛]","https://web.klokah.tw/ninew/sound/18/07/03-C-3-5.mp3"
"ga","[虛]","https://web.klokah.tw/ninew/sound/18/07/03-C-3-6.mp3"
"mausa’","會","https://web.klokah.tw/ninew/sound/18/07/03-C-3-7.mp3"
"payux","很多","https://web.klokah.tw/ninew/sound/18/07/03-C-3-8.mp3"
"ku’","[虛]","https://web.klokah.tw/ninew/sound/18/07/03-C-3-9.mp3"
"pila’","錢","https://web.klokah.tw/ninew/sound/18/07/03-C-3-10.mp3"
"mi","我的","https://web.klokah.tw/ninew/sound/18/07/03-C-3-11.mp3"
"la","[虛]","https://web.klokah.tw/ninew/sound/18/07/03-C-3-12.mp3"
"kumal ku’ papasibaq i’ kariariax maha, “siliun ku’ maktataykay ga mausa’ araruwa’ payux.”","老師常說：「積少成多。」","https://web.klokah.tw/ninew/sound/18/07/03-B-4.mp3"
"kumal","講","https://web.klokah.tw/ninew/sound/18/07/03-C-4-1.mp3"
"ku’","[虛]","https://web.klokah.tw/ninew/sound/18/07/03-C-4-2.mp3"
"papasibaq","老師","https://web.klokah.tw/ninew/sound/18/07/03-C-4-3.mp3"
"i’","[虛]","https://web.klokah.tw/ninew/sound/18/07/03-C-4-4.mp3"
"kariariax","常常","https://web.klokah.tw/ninew/sound/18/07/03-C-4-5.mp3"
"maha","說","https://web.klokah.tw/ninew/sound/18/07/03-C-4-6.mp3"
"siliun","存","https://web.klokah.tw/ninew/sound/18/07/03-C-4-7.mp3"
"ku’","[虛]","https://web.klokah.tw/ninew/sound/18/07/03-C-4-8.mp3"
"maktataykay","每個都小","https://web.klokah.tw/ninew/sound/18/07/03-C-4-9.mp3"
"ga","[虛]","https://web.klokah.tw/ninew/sound/18/07/03-C-4-10.mp3"
"mausa’","會","https://web.klokah.tw/ninew/sound/18/07/03-C-4-11.mp3"
"araruwa’","越來越","https://web.klokah.tw/ninew/sound/18/07/03-C-4-12.mp3"
"payux","多","https://web.klokah.tw/ninew/sound/18/07/03-C-4-13.mp3"
"cubalay ku’ kai’ ka hani quw?","這句話是真的嗎？","https://web.klokah.tw/ninew/sound/18/07/03-B-5.mp3"
"cubalay","真的","https://web.klokah.tw/ninew/sound/18/07/03-C-5-1.mp3"
"ku’","[虛]","https://web.klokah.tw/ninew/sound/18/07/03-C-5-2.mp3"
"kai’","話","https://web.klokah.tw/ninew/sound/18/07/03-C-5-3.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/18/07/03-C-5-4.mp3"
"hani","這句","https://web.klokah.tw/ninew/sound/18/07/03-C-5-5.mp3"
"quw","[虛]","https://web.klokah.tw/ninew/sound/18/07/03-C-5-6.mp3"
"usayng ku’ ragum na cacapungan cu’ wagi’.","時鐘有兩支針。","https://web.klokah.tw/ninew/sound/18/07/04-B-1.mp3"
"usayng","二","https://web.klokah.tw/ninew/sound/18/07/04-C-1-1.mp3"
"ku’","[虛]","https://web.klokah.tw/ninew/sound/18/07/04-C-1-2.mp3"
"ragum","針","https://web.klokah.tw/ninew/sound/18/07/04-C-1-3.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/18/07/04-C-1-4.mp3"
"cacapungan","時鐘","https://web.klokah.tw/ninew/sound/18/07/04-C-1-5.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/07/04-C-1-6.mp3"
"wagi’","太陽","https://web.klokah.tw/ninew/sound/18/07/04-C-1-7.mp3"
"qutux ku’ ragum ga qanarux, qutux na ’i’ hiya’ ga isiting.","一支長針是長的，另外一支是短的。","https://web.klokah.tw/ninew/sound/18/07/04-B-2.mp3"
"qutux","一","https://web.klokah.tw/ninew/sound/18/07/04-C-2-1.mp3"
"ku’","[虛]","https://web.klokah.tw/ninew/sound/18/07/04-C-2-2.mp3"
"ragum","針","https://web.klokah.tw/ninew/sound/18/07/04-C-2-3.mp3"
"ga","[虛]","https://web.klokah.tw/ninew/sound/18/07/04-C-2-4.mp3"
"qanarux","長","https://web.klokah.tw/ninew/sound/18/07/04-C-2-5.mp3"
"qutux","一","https://web.klokah.tw/ninew/sound/18/07/04-C-2-6.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/18/07/04-C-2-7.mp3"
"’i’","[虛]","https://web.klokah.tw/ninew/sound/18/07/04-C-2-8.mp3"
"hiya’","它","https://web.klokah.tw/ninew/sound/18/07/04-C-2-9.mp3"
"ga","[虛]","https://web.klokah.tw/ninew/sound/18/07/04-C-2-10.mp3"
"isiting","短","https://web.klokah.tw/ninew/sound/18/07/04-C-2-11.mp3"
"haylag ’i’ humakay ku’ qanarux ka ragum, qutux cu’ riax ga mapusal cu’ maspat ’i’ matakayran.","長針走得快，一天走二十四圈。","https://web.klokah.tw/ninew/sound/18/07/04-B-3.mp3"
"haylag","快","https://web.klokah.tw/ninew/sound/18/07/04-C-3-1.mp3"
"’i’","[虛]","https://web.klokah.tw/ninew/sound/18/07/04-C-3-2.mp3"
"humakay","走","https://web.klokah.tw/ninew/sound/18/07/04-C-3-3.mp3"
"ku’","[虛]","https://web.klokah.tw/ninew/sound/18/07/04-C-3-4.mp3"
"qanarux","長的","https://web.klokah.tw/ninew/sound/18/07/04-C-3-5.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/18/07/04-C-3-6.mp3"
"ragum","針","https://web.klokah.tw/ninew/sound/18/07/04-C-3-7.mp3"
"qutux","一","https://web.klokah.tw/ninew/sound/18/07/04-C-3-8.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/07/04-C-3-9.mp3"
"riax","天","https://web.klokah.tw/ninew/sound/18/07/04-C-3-10.mp3"
"ga","[虛]","https://web.klokah.tw/ninew/sound/18/07/04-C-3-11.mp3"
"mapusal","二十","https://web.klokah.tw/ninew/sound/18/07/04-C-3-12.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/07/04-C-3-13.mp3"
"maspat","四","https://web.klokah.tw/ninew/sound/18/07/04-C-3-14.mp3"
"’i’","[虛]","https://web.klokah.tw/ninew/sound/18/07/04-C-3-15.mp3"
"matakayran","繞圈子","https://web.klokah.tw/ninew/sound/18/07/04-C-3-16.mp3"
"manahahiyaw ’i’ humakay ku’ isiting ka ragum, qutux cu’ riax ga usayng ’i’ matakayran.","短針走得慢，一天走兩圈。","https://web.klokah.tw/ninew/sound/18/07/04-B-4.mp3"
"manahahiyaw","慢慢地","https://web.klokah.tw/ninew/sound/18/07/04-C-4-1.mp3"
"’i’","[虛]","https://web.klokah.tw/ninew/sound/18/07/04-C-4-2.mp3"
"humakay","走","https://web.klokah.tw/ninew/sound/18/07/04-C-4-3.mp3"
"ku’","[虛]","https://web.klokah.tw/ninew/sound/18/07/04-C-4-4.mp3"
"isiting","短","https://web.klokah.tw/ninew/sound/18/07/04-C-4-5.mp3"
"ka","[虛]","https://web.klokah.tw/ninew/sound/18/07/04-C-4-6.mp3"
"ragum","針","https://web.klokah.tw/ninew/sound/18/07/04-C-4-7.mp3"
"qutux","二","https://web.klokah.tw/ninew/sound/18/07/04-C-4-8.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/07/04-C-4-9.mp3"
"riax","天","https://web.klokah.tw/ninew/sound/18/07/04-C-4-10.mp3"
"ga","[虛]","https://web.klokah.tw/ninew/sound/18/07/04-C-4-11.mp3"
"usayng","二","https://web.klokah.tw/ninew/sound/18/07/04-C-4-12.mp3"
"’i’","[虛]","https://web.klokah.tw/ninew/sound/18/07/04-C-4-13.mp3"
"matakayran","繞圈子","https://web.klokah.tw/ninew/sound/18/07/04-C-4-14.mp3"
"manaaring i’ magaboq ru gabiyan, ini hngaw ’i’ humakay.","這從早上到晚上，不停地走。","https://web.klokah.tw/ninew/sound/18/07/04-B-5.mp3"
"manaaring","從","https://web.klokah.tw/ninew/sound/18/07/04-C-5-1.mp3"
"i’","[虛]","https://web.klokah.tw/ninew/sound/18/07/04-C-5-2.mp3"
"magaboq","早","https://web.klokah.tw/ninew/sound/18/07/04-C-5-3.mp3"
"ru","到","https://web.klokah.tw/ninew/sound/18/07/04-C-5-4.mp3"
"gabiyan","晚上","https://web.klokah.tw/ninew/sound/18/07/04-C-5-5.mp3"
"ini","不","https://web.klokah.tw/ninew/sound/18/07/04-C-5-6.mp3"
"hngaw","休息","https://web.klokah.tw/ninew/sound/18/07/04-C-5-7.mp3"
"’i’","[虛]","https://web.klokah.tw/ninew/sound/18/07/04-C-5-8.mp3"
"humakay","走","https://web.klokah.tw/ninew/sound/18/07/04-C-5-9.mp3"
"asyi ga haniyan pasibaq ita maha’, laxi ku’ humikum cu’ riax.","好像在告訢我們，要愛惜時間。","https://web.klokah.tw/ninew/sound/18/07/04-B-6.mp3"
"asyi","好像","https://web.klokah.tw/ninew/sound/18/07/04-C-6-1.mp3"
"ga","[虛]","https://web.klokah.tw/ninew/sound/18/07/04-C-6-2.mp3"
"haniyan","在；要","https://web.klokah.tw/ninew/sound/18/07/04-C-6-3.mp3"
"pasibaq","告訴","https://web.klokah.tw/ninew/sound/18/07/04-C-6-4.mp3"
"ita","我們","https://web.klokah.tw/ninew/sound/18/07/04-C-6-5.mp3"
"maha’","說","https://web.klokah.tw/ninew/sound/18/07/04-C-6-6.mp3"
"laxi","不","https://web.klokah.tw/ninew/sound/18/07/04-C-6-7.mp3"
"ku’","[虛]","https://web.klokah.tw/ninew/sound/18/07/04-C-6-8.mp3"
"humikum","浪費","https://web.klokah.tw/ninew/sound/18/07/04-C-6-9.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/07/04-C-6-10.mp3"
"riax","時間","https://web.klokah.tw/ninew/sound/18/07/04-C-6-11.mp3"
"bayqan kuwing cu’ giqas na cacapungan cu’ wagi’ ni’ yaba’.","爸爸給我新手錶。","https://web.klokah.tw/ninew/sound/18/07/05-B-1.mp3"
"bayqan","給","https://web.klokah.tw/ninew/sound/18/07/05-C-1-1.mp3"
"kuwing","我","https://web.klokah.tw/ninew/sound/18/07/05-C-1-2.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/07/05-C-1-3.mp3"
"giqas","新","https://web.klokah.tw/ninew/sound/18/07/05-C-1-4.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/18/07/05-C-1-5.mp3"
"cacapungan cu’ wagi’","手錶","https://web.klokah.tw/ninew/sound/18/07/05-C-1-6.mp3"
"ni’","[虛]","https://web.klokah.tw/ninew/sound/18/07/05-C-1-7.mp3"
"yaba’","爸爸","https://web.klokah.tw/ninew/sound/18/07/05-C-1-8.mp3"
"siquy mu cu’ qaba’ kariariax.","我每天戴著它。","https://web.klokah.tw/ninew/sound/18/07/05-B-2.mp3"
"siquy","帶在","https://web.klokah.tw/ninew/sound/18/07/05-C-2-1.mp3"
"mu","我的","https://web.klokah.tw/ninew/sound/18/07/05-C-2-2.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/07/05-C-2-3.mp3"
"qaba’","手","https://web.klokah.tw/ninew/sound/18/07/05-C-2-4.mp3"
"kariariax","每天","https://web.klokah.tw/ninew/sound/18/07/05-C-2-5.mp3"
"humanang maha’, tita tita.","它發出的聲音，滴答滴答。","https://web.klokah.tw/ninew/sound/18/07/05-B-3.mp3"
"humanang","發出","https://web.klokah.tw/ninew/sound/18/07/05-C-3-1.mp3"
"maha’","[虛]","https://web.klokah.tw/ninew/sound/18/07/05-C-3-2.mp3"
"tita","（擬聲詞）","https://web.klokah.tw/ninew/sound/18/07/05-C-3-3.mp3"
"tita","（擬聲詞）","https://web.klokah.tw/ninew/sound/18/07/05-C-3-4.mp3"
"ana mausa’ ’i’ matiq ini ga muwah cku’ imuwag,","不論上學或是回家，","https://web.klokah.tw/ninew/sound/18/07/05-B-4.mp3"
"ana","不論","https://web.klokah.tw/ninew/sound/18/07/05-C-4-1.mp3"
"mausa’","去","https://web.klokah.tw/ninew/sound/18/07/05-C-4-2.mp3"
"’i’","[虛]","https://web.klokah.tw/ninew/sound/18/07/05-C-4-3.mp3"
"matiq","上學","https://web.klokah.tw/ninew/sound/18/07/05-C-4-4.mp3"
"ini","或是","https://web.klokah.tw/ninew/sound/18/07/05-C-4-5.mp3"
"ga","[虛]","https://web.klokah.tw/ninew/sound/18/07/05-C-4-6.mp3"
"muwah","回到","https://web.klokah.tw/ninew/sound/18/07/05-C-4-7.mp3"
"cku’","[虛]","https://web.klokah.tw/ninew/sound/18/07/05-C-4-8.mp3"
"imuwag","家","https://web.klokah.tw/ninew/sound/18/07/05-C-4-9.mp3"
"asyi ga haniyan papsibaq ikuwing maha’ laxi ’i’ pasicuqiy.","隨時提醒我要準時。","https://web.klokah.tw/ninew/sound/18/07/05-B-5.mp3"
"asyi","好像是","https://web.klokah.tw/ninew/sound/18/07/05-C-5-1.mp3"
"ga","[虛]","https://web.klokah.tw/ninew/sound/18/07/05-C-5-2.mp3"
"haniyan","在","https://web.klokah.tw/ninew/sound/18/07/05-C-5-3.mp3"
"papsibaq","告訴","https://web.klokah.tw/ninew/sound/18/07/05-C-5-4.mp3"
"ikuwing","我","https://web.klokah.tw/ninew/sound/18/07/05-C-5-5.mp3"
"maha’","說","https://web.klokah.tw/ninew/sound/18/07/05-C-5-6.mp3"
"laxi ’i’ pasicuqiy","準時","https://web.klokah.tw/ninew/sound/18/07/05-C-5-7.mp3"
"mamatul cu’ pacapungan i’ kasasanan ga, tutulun cu ni’ yaya’.","上午六點，媽媽叫我起床。","https://web.klokah.tw/ninew/sound/18/07/06-B-1.mp3"
"mamatul","六","https://web.klokah.tw/ninew/sound/18/07/06-C-1-1.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/07/06-C-1-2.mp3"
"pacapungan","點","https://web.klokah.tw/ninew/sound/18/07/06-C-1-3.mp3"
"’i’","[虛]","https://web.klokah.tw/ninew/sound/18/07/06-C-1-4.mp3"
"kasasanan","早晨","https://web.klokah.tw/ninew/sound/18/07/06-C-1-5.mp3"
"ga","[虛]","https://web.klokah.tw/ninew/sound/18/07/06-C-1-6.mp3"
"tutulun","叫醒","https://web.klokah.tw/ninew/sound/18/07/06-C-1-7.mp3"
"cu","我","https://web.klokah.tw/ninew/sound/18/07/06-C-1-8.mp3"
"ni’","[虛]","https://web.klokah.tw/ninew/sound/18/07/06-C-1-9.mp3"
"yaya’","媽媽","https://web.klokah.tw/ninew/sound/18/07/06-C-1-10.mp3"
"magalpu’ cu’ usayng cu’ pacapungan ga, maqaqawh ’i’ mahapuy cu’ kakuriaxun.","中午十二點，她忙著做午餐。","https://web.klokah.tw/ninew/sound/18/07/06-B-2.mp3"
"magalpu’","十","https://web.klokah.tw/ninew/sound/18/07/06-C-2-1.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/07/06-C-2-2.mp3"
"usayng","二","https://web.klokah.tw/ninew/sound/18/07/06-C-2-3.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/07/06-C-2-4.mp3"
"pacapungan","點鐘","https://web.klokah.tw/ninew/sound/18/07/06-C-2-5.mp3"
"ga","[虛]","https://web.klokah.tw/ninew/sound/18/07/06-C-2-6.mp3"
"maqaqawah","忙著煮飯","https://web.klokah.tw/ninew/sound/18/07/06-C-2-7.mp3"
"’i’","[虛]","https://web.klokah.tw/ninew/sound/18/07/06-C-2-8.mp3"
"mahapuy","煮飯","https://web.klokah.tw/ninew/sound/18/07/06-C-2-9.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/07/06-C-2-10.mp3"
"kakuriaxun","中餐","https://web.klokah.tw/ninew/sound/18/07/06-C-2-11.mp3"
"tugal cu’ pacapungan ’i’ qaliyan ga, musa’ cku’ imuwag ni’ yata’, makibaq cu’ tuminun.","下午三點，她到阿姨家，學習織布。","https://web.klokah.tw/ninew/sound/18/07/06-B-3.mp3"
"tugal","三","https://web.klokah.tw/ninew/sound/18/07/06-C-3-1.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/07/06-C-3-2.mp3"
"pacapungan","點鐘","https://web.klokah.tw/ninew/sound/18/07/06-C-3-3.mp3"
"’i’","[虛]","https://web.klokah.tw/ninew/sound/18/07/06-C-3-4.mp3"
"qaliyan","下午","https://web.klokah.tw/ninew/sound/18/07/06-C-3-5.mp3"
"ga","[虛]","https://web.klokah.tw/ninew/sound/18/07/06-C-3-6.mp3"
"musa’","去","https://web.klokah.tw/ninew/sound/18/07/06-C-3-7.mp3"
"cku’","[虛]","https://web.klokah.tw/ninew/sound/18/07/06-C-3-8.mp3"
"imuwag","家","https://web.klokah.tw/ninew/sound/18/07/06-C-3-9.mp3"
"ni’","[虛]","https://web.klokah.tw/ninew/sound/18/07/06-C-3-10.mp3"
"yata’","（母執輩）","https://web.klokah.tw/ninew/sound/18/07/06-C-3-11.mp3"
"makibaq","學習","https://web.klokah.tw/ninew/sound/18/07/06-C-3-12.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/07/06-C-3-13.mp3"
"tuminun","織布","https://web.klokah.tw/ninew/sound/18/07/06-C-3-14.mp3"
"mitcatska ’i’ gabiyan ga, mamiing na cu’ wawwaw na imu.","夜深了，她還做家事。","https://web.klokah.tw/ninew/sound/18/07/06-B-4.mp3"
"mitcatska","午","https://web.klokah.tw/ninew/sound/18/07/06-C-4-1.mp3"
"’i’","[虛]","https://web.klokah.tw/ninew/sound/18/07/06-C-4-2.mp3"
"gabiyan","夜","https://web.klokah.tw/ninew/sound/18/07/06-C-4-3.mp3"
"ga","[虛]","https://web.klokah.tw/ninew/sound/18/07/06-C-4-4.mp3"
"mamiing","拿著；摸","https://web.klokah.tw/ninew/sound/18/07/06-C-4-5.mp3"
"na","仍","https://web.klokah.tw/ninew/sound/18/07/06-C-4-6.mp3"
"cu’","[虛]","https://web.klokah.tw/ninew/sound/18/07/06-C-4-7.mp3"
"wawwaw","事","https://web.klokah.tw/ninew/sound/18/07/06-C-4-8.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/18/07/06-C-4-9.mp3"
