"sinsi, ’inava u ziya?","老師，你好嗎？","https://web.klokah.tw/ninew/sound/02/01/01-B-1.mp3"
"nu","當","https://web.klokah.tw/ninew/sound/02/07/06-C-5-6.mp3"
"’aremeng","晚上","https://web.klokah.tw/ninew/sound/02/07/06-C-5-7.mp3"
"salaw maulep i ina.","媽媽很辛苦。","https://web.klokah.tw/ninew/sound/02/07/06-B-6.mp3"
"salaw","非常","https://web.klokah.tw/ninew/sound/02/07/06-C-6-1.mp3"
"maulep","辛苦","https://web.klokah.tw/ninew/sound/02/07/06-C-6-2.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/07/06-C-6-3.mp3"
"ina","媽媽","https://web.klokah.tw/ninew/sound/02/07/06-C-6-4.mp3"
"i Kulas mu mitakulris za muketrep trauwan.","Kulas有十隻羊。","https://web.klokah.tw/ninew/sound/02/07/07-B-1.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/07/07-C-1-1.mp3"
"Kulas","（人名）","https://web.klokah.tw/ninew/sound/02/07/07-C-1-2.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/07/07-C-1-3.mp3"
"mitakulris","有羊","https://web.klokah.tw/ninew/sound/02/07/07-C-1-4.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/07/07-C-1-5.mp3"
"muketrep","10","https://web.klokah.tw/ninew/sound/02/07/07-C-1-6.mp3"
"trauwan","隻","https://web.klokah.tw/ninew/sound/02/07/07-C-1-7.mp3"
"kana wariwari ziya mu tu purikanaw i tralun.","他每天讓羊在草地上吃草。","https://web.klokah.tw/ninew/sound/02/07/07-B-2.mp3"
"kana","[虛]","https://web.klokah.tw/ninew/sound/02/07/07-C-2-1.mp3"
"wariwari","每天","https://web.klokah.tw/ninew/sound/02/07/07-C-2-2.mp3"
"ziya","[虛]","https://web.klokah.tw/ninew/sound/02/07/07-C-2-3.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/07/07-C-2-4.mp3"
"tu","他","https://web.klokah.tw/ninew/sound/02/07/07-C-2-5.mp3"
"purikanaw","放牧","https://web.klokah.tw/ninew/sound/02/07/07-C-2-6.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/07/07-C-2-7.mp3"
"tralun","草原","https://web.klokah.tw/ninew/sound/02/07/07-C-2-8.mp3"
"tu iyupaw za penauwa nay?","數一數，有沒有少？","https://web.klokah.tw/ninew/sound/02/07/07-B-3.mp3"
"tu","他","https://web.klokah.tw/ninew/sound/02/07/07-C-3-1.mp3"
"iyupaw","數一數","https://web.klokah.tw/ninew/sound/02/07/07-C-3-2.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/07/07-C-3-3.mp3"
"penauwa","足夠","https://web.klokah.tw/ninew/sound/02/07/07-C-3-4.mp3"
"nay","沒","https://web.klokah.tw/ninew/sound/02/07/07-C-3-5.mp3"
"isa, zuwa, telu, pat, lima, unem, pitu, walu, iwa, ’azi penauwa za saya.","一、二、三、四、五、六、七、八、九，少了一隻。","https://web.klokah.tw/ninew/sound/02/07/07-B-4.mp3"
"isa","一","https://web.klokah.tw/ninew/sound/02/07/07-C-4-1.mp3"
"zuwa","二","https://web.klokah.tw/ninew/sound/02/07/07-C-4-2.mp3"
"telu","三","https://web.klokah.tw/ninew/sound/02/07/07-C-4-3.mp3"
"pat","四","https://web.klokah.tw/ninew/sound/02/07/07-C-4-4.mp3"
"lima","五","https://web.klokah.tw/ninew/sound/02/07/07-C-4-5.mp3"
"unem","六","https://web.klokah.tw/ninew/sound/02/07/07-C-4-6.mp3"
"pitu","七","https://web.klokah.tw/ninew/sound/02/07/07-C-4-7.mp3"
"walu","八","https://web.klokah.tw/ninew/sound/02/07/07-C-4-8.mp3"
"iwa","九","https://web.klokah.tw/ninew/sound/02/07/07-C-4-9.mp3"
"’azi","不夠","https://web.klokah.tw/ninew/sound/02/07/07-C-4-10.mp3"
"penauwa","[虛]","https://web.klokah.tw/ninew/sound/02/07/07-C-4-11.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/07/07-C-4-12.mp3"
"saya","一","https://web.klokah.tw/ninew/sound/02/07/07-C-4-13.mp3"
"ulra i iyan izu na saya? kunamunaw maya’ nu kemazu.","那隻羊在哪裡？趕快去找。","https://web.klokah.tw/ninew/sound/02/07/07-B-5.mp3"
"ulra","有","https://web.klokah.tw/ninew/sound/02/07/07-C-5-1.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/07/07-C-5-2.mp3"
"iyan","在哪裡","https://web.klokah.tw/ninew/sound/02/07/07-C-5-3.mp3"
"izu","那","https://web.klokah.tw/ninew/sound/02/07/07-C-5-4.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/07/07-C-5-5.mp3"
"saya","一","https://web.klokah.tw/ninew/sound/02/07/07-C-5-6.mp3"
"kunamunaw","趕快","https://web.klokah.tw/ninew/sound/02/07/07-C-5-7.mp3"
"maya’","找","https://web.klokah.tw/ninew/sound/02/07/07-C-5-8.mp3"
"nu","[虛]","https://web.klokah.tw/ninew/sound/02/07/07-C-5-9.mp3"
"kemazu","這樣","https://web.klokah.tw/ninew/sound/02/07/07-C-5-10.mp3"
"atruvungay lra a! maw na kurvulri kana varasa’ i likuzan.","找到了！原來躲在大石頭的後面。","https://web.klokah.tw/ninew/sound/02/07/07-B-6.mp3"
"atruvungay","找到","https://web.klokah.tw/ninew/sound/02/07/07-C-6-1.mp3"
"lra","[虛]","https://web.klokah.tw/ninew/sound/02/07/07-C-6-2.mp3"
"a","找到","https://web.klokah.tw/ninew/sound/02/07/07-C-6-3.mp3"
"maw","就是","https://web.klokah.tw/ninew/sound/02/07/07-C-6-4.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/07/07-C-6-5.mp3"
"kurvulri","躲","https://web.klokah.tw/ninew/sound/02/07/07-C-6-6.mp3"
"kana","[虛]","https://web.klokah.tw/ninew/sound/02/07/07-C-6-7.mp3"
"varasa’","石頭","https://web.klokah.tw/ninew/sound/02/07/07-C-6-8.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/07/07-C-6-9.mp3"
"likuzan","後面","https://web.klokah.tw/ninew/sound/02/07/07-C-6-10.mp3"
"a unan mu, kasaharan mupatraran nu ’aremeng.","蛇喜歡在晚上出現。","https://web.klokah.tw/ninew/sound/02/07/08-B-1.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/02/07/08-C-1-1.mp3"
"unan","蛇","https://web.klokah.tw/ninew/sound/02/07/08-C-1-2.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/07/08-C-1-3.mp3"
"kasaharan","最喜歡","https://web.klokah.tw/ninew/sound/02/07/08-C-1-4.mp3"
"mupatraran","出現","https://web.klokah.tw/ninew/sound/02/07/08-C-1-5.mp3"
"nu","當","https://web.klokah.tw/ninew/sound/02/07/08-C-1-6.mp3"
"’aremeng","晚上","https://web.klokah.tw/ninew/sound/02/07/08-C-1-7.mp3"
"mrayas kazu kana dalekeleken zi kana varasarasa’.","牠經常躲在潮濕的地方和石頭堆裡。","https://web.klokah.tw/ninew/sound/02/07/08-B-2.mp3"
"mrayas","經常","https://web.klokah.tw/ninew/sound/02/07/08-C-2-1.mp3"
"kazu","住在","https://web.klokah.tw/ninew/sound/02/07/08-C-2-2.mp3"
"kana","[虛]","https://web.klokah.tw/ninew/sound/02/07/08-C-2-3.mp3"
"dalekeleken","潮濕","https://web.klokah.tw/ninew/sound/02/07/08-C-2-4.mp3"
"zi","[虛]","https://web.klokah.tw/ninew/sound/02/07/08-C-2-5.mp3"
"kana","和","https://web.klokah.tw/ninew/sound/02/07/08-C-2-6.mp3"
"varasarasa’","石頭堆","https://web.klokah.tw/ninew/sound/02/07/08-C-2-7.mp3"
"nu minganga ziya mu, ’azi lra pakapusar na tutus na kakiyas lra.","只要張開嘴，老鼠和青蛙都很難逃開。","https://web.klokah.tw/ninew/sound/02/07/08-B-3.mp3"
"nu","當","https://web.klokah.tw/ninew/sound/02/07/08-C-3-1.mp3"
"minganga","張開嘴","https://web.klokah.tw/ninew/sound/02/07/08-C-3-2.mp3"
"ziya","只要","https://web.klokah.tw/ninew/sound/02/07/08-C-3-3.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/07/08-C-3-4.mp3"
"’azi","不","https://web.klokah.tw/ninew/sound/02/07/08-C-3-5.mp3"
"lra","[虛]","https://web.klokah.tw/ninew/sound/02/07/08-C-3-6.mp3"
"pakapusar","逃離","https://web.klokah.tw/ninew/sound/02/07/08-C-3-7.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/07/08-C-3-8.mp3"
"tutus","老鼠","https://web.klokah.tw/ninew/sound/02/07/08-C-3-9.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/07/08-C-3-10.mp3"
"kakiyas","青蛙","https://web.klokah.tw/ninew/sound/02/07/08-C-3-11.mp3"
"lra","等","https://web.klokah.tw/ninew/sound/02/07/08-C-3-12.mp3"
"salaw vulay a sirusirupan.","蝴蝶真美麗。","https://web.klokah.tw/ninew/sound/02/07/09-B-1.mp3"
"salaw","非常","https://web.klokah.tw/ninew/sound/02/07/09-C-1-1.mp3"
"vulay","美麗","https://web.klokah.tw/ninew/sound/02/07/09-C-1-2.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/02/07/09-C-1-3.mp3"
"sirusirupan","蝴蝶","https://web.klokah.tw/ninew/sound/02/07/09-C-1-4.mp3"
"maw ziya mu, a ’uled nazu.","從前，牠們是毛毛蟲。","https://web.klokah.tw/ninew/sound/02/07/09-B-2.mp3"
"maw","從前","https://web.klokah.tw/ninew/sound/02/07/09-C-2-1.mp3"
"ziya","[虛]","https://web.klokah.tw/ninew/sound/02/07/09-C-2-2.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/07/09-C-2-3.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/02/07/09-C-2-4.mp3"
"’uled","蟲","https://web.klokah.tw/ninew/sound/02/07/09-C-2-5.mp3"
"nazu","牠們","https://web.klokah.tw/ninew/sound/02/07/09-C-2-6.mp3"
"harem mu, mipinadangan za salaw vulay atu kavang.","現在，牠穿著美麗的衣服。","https://web.klokah.tw/ninew/sound/02/07/09-B-3.mp3"
"harem","現在","https://web.klokah.tw/ninew/sound/02/07/09-C-3-1.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/07/09-C-3-2.mp3"
"mipinadangan","穿著","https://web.klokah.tw/ninew/sound/02/07/09-C-3-3.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/07/09-C-3-4.mp3"
"salaw","非常","https://web.klokah.tw/ninew/sound/02/07/09-C-3-5.mp3"
"vulay","美麗","https://web.klokah.tw/ninew/sound/02/07/09-C-3-6.mp3"
"atu","他的","https://web.klokah.tw/ninew/sound/02/07/09-C-3-7.mp3"
"kavang","衣服","https://web.klokah.tw/ninew/sound/02/07/09-C-3-8.mp3"
"muviivii kana ’apu’aputran.","在花叢裡飛來飛去。","https://web.klokah.tw/ninew/sound/02/07/09-B-4.mp3"
"muviivii","飛來飛去","https://web.klokah.tw/ninew/sound/02/07/09-C-4-1.mp3"
"kana","[虛]","https://web.klokah.tw/ninew/sound/02/07/09-C-4-2.mp3"
"’apu’aputran","花叢裡","https://web.klokah.tw/ninew/sound/02/07/09-C-4-3.mp3"
"kilrivak/taranapaw! amanan na mupetrir kana tu wala’ na kakamang.","小心！別掉進蜘蛛的陷阱裡。","https://web.klokah.tw/ninew/sound/02/07/09-B-5.mp3"
"kilrivak/taranapaw","小心","https://web.klokah.tw/ninew/sound/02/07/09-C-5-1.mp3"
"amanan","不要","https://web.klokah.tw/ninew/sound/02/07/09-C-5-2.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/07/09-C-5-3.mp3"
"mupetrir","被獵補","https://web.klokah.tw/ninew/sound/02/07/09-C-5-4.mp3"
"kana","他的","https://web.klokah.tw/ninew/sound/02/07/09-C-5-5.mp3"
"tu","[虛]","https://web.klokah.tw/ninew/sound/02/07/09-C-5-6.mp3"
"wala’","網","https://web.klokah.tw/ninew/sound/02/07/09-C-5-7.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/07/09-C-5-8.mp3"
"kakamang","蜘蛛","https://web.klokah.tw/ninew/sound/02/07/09-C-5-9.mp3"
"kazu a saya wari, na ungay mu semasepelr kana ’arem.","有一天，猴子欺負穿山甲。","https://web.klokah.tw/ninew/sound/02/07/10-B-1.mp3"
"kazu","在","https://web.klokah.tw/ninew/sound/02/07/10-C-1-1.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/02/07/10-C-1-2.mp3"
"saya","一","https://web.klokah.tw/ninew/sound/02/07/10-C-1-3.mp3"
"wari","天","https://web.klokah.tw/ninew/sound/02/07/10-C-1-4.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/07/10-C-1-5.mp3"
"ungay","猴子","https://web.klokah.tw/ninew/sound/02/07/10-C-1-6.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/07/10-C-1-7.mp3"
"semasepelr","欺負","https://web.klokah.tw/ninew/sound/02/07/10-C-1-8.mp3"
"kana","[虛]","https://web.klokah.tw/ninew/sound/02/07/10-C-1-9.mp3"
"’arem","穿山甲","https://web.klokah.tw/ninew/sound/02/07/10-C-1-10.mp3"
"tu sulretay atu nganan na ’arem zi, maranger pupatraran kana ’arem.","牠放火燒洞穴，想要使穿山甲出來。","https://web.klokah.tw/ninew/sound/02/07/10-B-2.mp3"
"tu","他","https://web.klokah.tw/ninew/sound/02/07/10-C-2-1.mp3"
"sulretay","點燃","https://web.klokah.tw/ninew/sound/02/07/10-C-2-2.mp3"
"atu","他的","https://web.klokah.tw/ninew/sound/02/07/10-C-2-3.mp3"
"nganan","洞穴","https://web.klokah.tw/ninew/sound/02/07/10-C-2-4.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/07/10-C-2-5.mp3"
"’arem","穿山甲","https://web.klokah.tw/ninew/sound/02/07/10-C-2-6.mp3"
"zi","[虛]","https://web.klokah.tw/ninew/sound/02/07/10-C-2-7.mp3"
"maranger","想要","https://web.klokah.tw/ninew/sound/02/07/10-C-2-8.mp3"
"pupatraran","弄出來","https://web.klokah.tw/ninew/sound/02/07/10-C-2-9.mp3"
"kana","[虛]","https://web.klokah.tw/ninew/sound/02/07/10-C-2-10.mp3"
"’arem","穿山甲","https://web.klokah.tw/ninew/sound/02/07/10-C-2-11.mp3"
"’azi mapuanger za markarimenang izu na apuy,","沒有想到火越燒越大，","https://web.klokah.tw/ninew/sound/02/07/10-B-3.mp3"
"’azi","沒有","https://web.klokah.tw/ninew/sound/02/07/10-C-3-1.mp3"
"mapuanger","想到","https://web.klokah.tw/ninew/sound/02/07/10-C-3-2.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/07/10-C-3-3.mp3"
"markarimenang","越燒越大","https://web.klokah.tw/ninew/sound/02/07/10-C-3-4.mp3"
"izu","[虛]","https://web.klokah.tw/ninew/sound/02/07/10-C-3-5.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/07/10-C-3-6.mp3"
"apuy","火","https://web.klokah.tw/ninew/sound/02/07/10-C-3-7.mp3"
"tu suruway atu tedek.","燒到自己的屁股。","https://web.klokah.tw/ninew/sound/02/07/10-B-4.mp3"
"tu","它","https://web.klokah.tw/ninew/sound/02/07/10-C-4-1.mp3"
"suruway","燒到","https://web.klokah.tw/ninew/sound/02/07/10-C-4-2.mp3"
"atu","他的","https://web.klokah.tw/ninew/sound/02/07/10-C-4-3.mp3"
"tedek","屁股","https://web.klokah.tw/ninew/sound/02/07/10-C-4-4.mp3"
"kemay kanizu muzangzarang lra tu tedek na ungay.","從那個時候，猴子的屁股就變成紅色了。","https://web.klokah.tw/ninew/sound/02/07/10-B-5.mp3"
"kemay","從","https://web.klokah.tw/ninew/sound/02/07/10-C-5-1.mp3"
"kanizu","那時","https://web.klokah.tw/ninew/sound/02/07/10-C-5-2.mp3"
"muzangzarang","變紅色","https://web.klokah.tw/ninew/sound/02/07/10-C-5-3.mp3"
"lra","了","https://web.klokah.tw/ninew/sound/02/07/10-C-5-4.mp3"
"tu","他","https://web.klokah.tw/ninew/sound/02/07/10-C-5-5.mp3"
"tedek","屁股","https://web.klokah.tw/ninew/sound/02/07/10-C-5-6.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/07/10-C-5-7.mp3"
"ungay","猴子","https://web.klokah.tw/ninew/sound/02/07/10-C-5-8.mp3"
"sayhu u marengay kana ngai na Pinuyumayan?","你會說卑南語嗎？","https://web.klokah.tw/ninew/sound/02/08/01-B-1.mp3"
"sayhu","會","https://web.klokah.tw/ninew/sound/02/08/01-C-1-1.mp3"
"u","你","https://web.klokah.tw/ninew/sound/02/08/01-C-1-2.mp3"
"marengay","說","https://web.klokah.tw/ninew/sound/02/08/01-C-1-3.mp3"
"kana","[虛]","https://web.klokah.tw/ninew/sound/02/08/01-C-1-4.mp3"
"ngai","話","https://web.klokah.tw/ninew/sound/02/08/01-C-1-5.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/08/01-C-1-6.mp3"
"Pinuyumayan","卑南族","https://web.klokah.tw/ninew/sound/02/08/01-C-1-7.mp3"
"ai, sayhu ku marengay pakiwalay, menadaanadam ku harem.","是的，我會說一點點，我正在學習。","https://web.klokah.tw/ninew/sound/02/08/01-B-2.mp3"
"ai","是的","https://web.klokah.tw/ninew/sound/02/08/01-C-2-1.mp3"
"sayhu","會","https://web.klokah.tw/ninew/sound/02/08/01-C-2-2.mp3"
"ku","我","https://web.klokah.tw/ninew/sound/02/08/01-C-2-3.mp3"
"marengay","說","https://web.klokah.tw/ninew/sound/02/08/01-C-2-4.mp3"
"pakiwalay","一點點","https://web.klokah.tw/ninew/sound/02/08/01-C-2-5.mp3"
"menadaanadam","正在學","https://web.klokah.tw/ninew/sound/02/08/01-C-2-6.mp3"
"ku","我","https://web.klokah.tw/ninew/sound/02/08/01-C-2-7.mp3"
"harem","現在","https://web.klokah.tw/ninew/sound/02/08/01-C-2-8.mp3"
"menadanadam u i iyan kana ngai na Pinuyumayan?","你在哪裡學卑南話？","https://web.klokah.tw/ninew/sound/02/08/01-B-3.mp3"
"menadanadam","學","https://web.klokah.tw/ninew/sound/02/08/01-C-3-1.mp3"
"u","你","https://web.klokah.tw/ninew/sound/02/08/01-C-3-2.mp3"
"i","在","https://web.klokah.tw/ninew/sound/02/08/01-C-3-3.mp3"
"iyan","哪裡","https://web.klokah.tw/ninew/sound/02/08/01-C-3-4.mp3"
"kana","[虛]","https://web.klokah.tw/ninew/sound/02/08/01-C-3-5.mp3"
"ngai","話","https://web.klokah.tw/ninew/sound/02/08/01-C-3-6.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/08/01-C-3-7.mp3"
"Pinuyumayan","卑南族","https://web.klokah.tw/ninew/sound/02/08/01-C-3-8.mp3"
"menadanadam ku i takesiyan.","我在學校學的。","https://web.klokah.tw/ninew/sound/02/08/01-B-4.mp3"
"menadanadam","學","https://web.klokah.tw/ninew/sound/02/08/01-C-4-1.mp3"
"ku","我","https://web.klokah.tw/ninew/sound/02/08/01-C-4-2.mp3"
"i","在","https://web.klokah.tw/ninew/sound/02/08/01-C-4-3.mp3"
"takesiyan","學校","https://web.klokah.tw/ninew/sound/02/08/01-C-4-4.mp3"
"madulu nu menadanadam ta za ngai za Pinuyumayan?","卑南語容易學嗎？","https://web.klokah.tw/ninew/sound/02/08/01-B-5.mp3"
"madulu","容易","https://web.klokah.tw/ninew/sound/02/08/01-C-5-1.mp3"
"nu","當","https://web.klokah.tw/ninew/sound/02/08/01-C-5-2.mp3"
"menadanadam","學","https://web.klokah.tw/ninew/sound/02/08/01-C-5-3.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/02/08/01-C-5-4.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/08/01-C-5-5.mp3"
"ngai","話","https://web.klokah.tw/ninew/sound/02/08/01-C-5-6.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/08/01-C-5-7.mp3"
"Pinuyumayan","卑南族","https://web.klokah.tw/ninew/sound/02/08/01-C-5-8.mp3"
"madulu nu menadanadam ta, zi salaw kasahasahar.","容易學會的，也很有趣。","https://web.klokah.tw/ninew/sound/02/08/01-B-6.mp3"
"madulu","容易","https://web.klokah.tw/ninew/sound/02/08/01-C-6-1.mp3"
"nu","當","https://web.klokah.tw/ninew/sound/02/08/01-C-6-2.mp3"
"menadanadam","學","https://web.klokah.tw/ninew/sound/02/08/01-C-6-3.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/02/08/01-C-6-4.mp3"
"zi","又","https://web.klokah.tw/ninew/sound/02/08/01-C-6-5.mp3"
"salaw","非常","https://web.klokah.tw/ninew/sound/02/08/01-C-6-6.mp3"
"kasahasahar","有趣","https://web.klokah.tw/ninew/sound/02/08/01-C-6-7.mp3"
"sayhu u lra temarpuyayuma!","你已經會說卑南語了嘛！","https://web.klokah.tw/ninew/sound/02/08/01-B-7.mp3"
"sayhu","會","https://web.klokah.tw/ninew/sound/02/08/01-C-7-1.mp3"
"u","你","https://web.klokah.tw/ninew/sound/02/08/01-C-7-2.mp3"
"lra","了","https://web.klokah.tw/ninew/sound/02/08/01-C-7-3.mp3"
"temarpuyayuma","說卑南語","https://web.klokah.tw/ninew/sound/02/08/01-C-7-4.mp3"
"a Yēncumin mu i Taiwan?","你們是台灣原住民嗎？","https://web.klokah.tw/ninew/sound/02/08/02-B-1.mp3"
"a","是","https://web.klokah.tw/ninew/sound/02/08/02-C-1-1.mp3"
"Yēncumin","原住民","https://web.klokah.tw/ninew/sound/02/08/02-C-1-2.mp3"
"mu","你們","https://web.klokah.tw/ninew/sound/02/08/02-C-1-3.mp3"
"i","在","https://web.klokah.tw/ninew/sound/02/08/02-C-1-4.mp3"
"Taiwan","台灣","https://web.klokah.tw/ninew/sound/02/08/02-C-1-5.mp3"
"ai, a Yēncumin mi.","是的，我們是原住民。","https://web.klokah.tw/ninew/sound/02/08/02-B-2.mp3"
"ai","是的","https://web.klokah.tw/ninew/sound/02/08/02-C-2-1.mp3"
"a","是","https://web.klokah.tw/ninew/sound/02/08/02-C-2-2.mp3"
"Yēncumin","原住民","https://web.klokah.tw/ninew/sound/02/08/02-C-2-3.mp3"
"mi","我們","https://web.klokah.tw/ninew/sound/02/08/02-C-2-4.mp3"
"a Amis mu?","你們是阿美族嗎？","https://web.klokah.tw/ninew/sound/02/08/02-B-3.mp3"
"a","是","https://web.klokah.tw/ninew/sound/02/08/02-C-3-1.mp3"
"Amis","阿美族","https://web.klokah.tw/ninew/sound/02/08/02-C-3-2.mp3"
"mu","你們","https://web.klokah.tw/ninew/sound/02/08/02-C-3-3.mp3"
"melri, a Pinuyumayan mi.","不是，我們是卑南族。","https://web.klokah.tw/ninew/sound/02/08/02-B-4.mp3"
"melri","不是","https://web.klokah.tw/ninew/sound/02/08/02-C-4-1.mp3"
"a","是","https://web.klokah.tw/ninew/sound/02/08/02-C-4-2.mp3"
"Pinuyumayan","卑南族","https://web.klokah.tw/ninew/sound/02/08/02-C-4-3.mp3"
"mi","我們","https://web.klokah.tw/ninew/sound/02/08/02-C-4-4.mp3"
"marakazuwan mi na Pinuyumayan i kaniyam zekalr.","在我們部落裡，我們卑南族人比較多。","https://web.klokah.tw/ninew/sound/02/08/02-B-5.mp3"
"marakazuwan","比較多人","https://web.klokah.tw/ninew/sound/02/08/02-C-5-1.mp3"
"mi","我們","https://web.klokah.tw/ninew/sound/02/08/02-C-5-2.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/08/02-C-5-3.mp3"
"Pinuyumayan","卑南族","https://web.klokah.tw/ninew/sound/02/08/02-C-5-4.mp3"
"i","在","https://web.klokah.tw/ninew/sound/02/08/02-C-5-5.mp3"
"kaniyam","我們裡","https://web.klokah.tw/ninew/sound/02/08/02-C-5-6.mp3"
"zekalr","部落","https://web.klokah.tw/ninew/sound/02/08/02-C-5-7.mp3"
"iniyam na Pinuyumayan mu, muta’eta’ mi trikipakipan kani i Valangaw.","我們卑南族分佈在台東的平地。","https://web.klokah.tw/ninew/sound/02/08/02-B-6.mp3"
"iniyam","我們","https://web.klokah.tw/ninew/sound/02/08/02-C-6-1.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/08/02-C-6-2.mp3"
"Pinuyumayan","卑南族","https://web.klokah.tw/ninew/sound/02/08/02-C-6-3.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/08/02-C-6-4.mp3"
"muta’eta’","分佈","https://web.klokah.tw/ninew/sound/02/08/02-C-6-5.mp3"
"mi","我們","https://web.klokah.tw/ninew/sound/02/08/02-C-6-6.mp3"
"trikipakipan","平地","https://web.klokah.tw/ninew/sound/02/08/02-C-6-7.mp3"
"kani","這裡","https://web.klokah.tw/ninew/sound/02/08/02-C-6-8.mp3"
"i","在","https://web.klokah.tw/ninew/sound/02/08/02-C-6-9.mp3"
"Valangaw","台東","https://web.klokah.tw/ninew/sound/02/08/02-C-6-10.mp3"
"sayhu venavati i mulri na ma’inay.","我祖父很會講故事。","https://web.klokah.tw/ninew/sound/02/08/03-B-1.mp3"
"sayhu","會","https://web.klokah.tw/ninew/sound/02/08/03-C-1-1.mp3"
"venavati","說故事","https://web.klokah.tw/ninew/sound/02/08/03-C-1-2.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/08/03-C-1-3.mp3"
"mulri","我祖父","https://web.klokah.tw/ninew/sound/02/08/03-C-1-4.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/08/03-C-1-5.mp3"
