"autoId","textId","dialectId","sentenceAb","sentenceCh","sentenceOrder"
"545360","35037","23","ka tjaivililj liaw anga pinualang, u kinemenemen tiaken paiwanzuku a caucau, na pakisumalji angata, pacengceng si ilasian uta.","瞭解愈多以後，我覺得自己身為排灣族人，是很獨特的，也很值得驕傲。","10"
"545421","35041","23","nusauny masulem, uli sema tjumaq anga tjakeri a kaka uqaljay.","今天傍晚，弟弟就要回家了。","1"
"545422","35041","23","tiaken vuvu a vavayan vaik maiciba veneli ta vuyu, padjulu a kemesa ta sanguanguaq a kaiven sipakan ta u kaka tjakeri a uqaljay.","我和奶奶去市場買雞，準備煮好吃的晚餐給弟弟。","2"
"545423","35041","23","na cemalivat amen tua paveliveli ta ljaceng, aza sipaveliveli liaw na nasasanguaq a ljaceng.","我們經過了菜攤，菜攤有好多新鮮的青菜。","3"
"545424","35041","23","na venely amen ta ingcay, qaqilj kata daikung.","我們買了空心菜、山藥和胡蘿蔔。","4"
"605402","35041","23","aza i gidi a paveliveli ta kudamunu a tawki qivu:“ a ku pangudralj kata qudis qaljemeqem. veliu tu keri pay!”","旁邊水果攤的老闆說:「我的鳳梨和桃子很甜。買一些吧!」","5"
"545426","35041","23","na veneli amen ta pangudralj kata qudis.","我們買了鳳梨和桃子。","6"
"545427","35041","23","ka cemalivat amen ta paveliveli tua vutjulj, aza tawki qivu anema su velin? kasauny a vuyu kudral tu qalev, nu ita tjelu taidai a paisu.","我們經過了肉攤，老闆說:「你要買什麼?今天的雞又大又肥，一隻300元。」","7"
"545428","35041","23","paka pazangal ti vuvu vavayan, kivadaqan a tawki tuki maqati a pumadjuluing.","奶奶覺得太貴了，問老闆可不可以便宜一點。","8"
"545429","35041","23","ljakua aya tawki madjulu anga, dikinay anga kiluvadan.","但老闆說已經很便宜，不能再減了。","9"
"545430","35041","23","aza i tjuljivar a tawki qivu, idu veliu ta ku ciqaw, a ku ciqaw kudral tu madjulu.","隔壁的老闆說，來買我的魚，我的魚又大又便宜。","10"
"545431","35041","23","kavililjanga venely a men ta vuyu kata ciqaw tauta, sema tjumaq kemesa ta tacukui a djamay.","最後我們買了雞也買了魚，回家煮了一桌子的菜。","11"
"545432","35041","23","kemaljava cuayanga, masulem anga a kalevelevan.","等了好久，天已經黑了。","12"
"545433","35041","23","ti kaka tjakeri a uqaljay padingwa mangetjez a qivu, papintjus tu ika semekez anga i sividay, nu tjaivililj a niciubi mana dikilu a mangetjez.","弟弟打電話回來說，軍隊突然不能放假了，要下一個禮拜日才回來。","13"
"545434","35041","23","aya ti vuvu vavayan liaw a kinesanga, qaqivu a mapuljat kaciruri a keman!","奶奶說已經煮了這麼多，叫大家一起來吃吧!","14"
"545435","35041","23","na djemaulj a men ta marekasusu kata qalialian, maciul paselingulj a keman.","我們邀請了親朋好友，一起來享用豐盛的晚餐。","15"
"545492","35045","23","izua u dukiusi ti kapi, timadju ru draudraw kemacu ta nemanga.","我有一個同學叫Kapi，他常常忘記帶東西。","1"
"545493","35045","23","ka kitulutul amen, na kisedjam timadju ta na dukiusi a inpic, siquliqulip kata qadupu.","上課的時候，他跟同學借鉛筆、橡皮擦或是筆記本。","2"
"545494","35045","23","puita, pudrusa, putjelu, aza salasaladj pukaui a pasedjam ta nemanga tjaimadju.","一次、兩次、三次，大家會借東西給他。","3"
"545495","35045","23","izua damidami a kakudan nimadju, ru kisedjam ta nemanga sa ika pacikel anga.","但是他有個壞習慣，經常借了東西卻不還。","4"
"545496","35045","23","kavililjanga a mapuljat ika sa pasedjam ta nemanga tjaimadju.","最後大家都不想借他東西了。","5"
"545497","35045","23","izua tu ita qadaw, na maciul amen vaik a kivanvan.","有一天，我們大家一起去郊遊。","6"
"545498","35045","23","ka i kadjalanan, sa mabinziu ti kapi, ljakua madraudraw kemacu timadju ta sidjuadjuas.","路途中，kapi想上廁所，但他忘記帶衛生紙。","7"
"545499","35045","23","na kisedjam timadju ta salasaladj ta sidjuadjuas, ljakua maitucu temevela a mapuljat tjaimadju, ika nakemacu a ken tauta.","他跟同學借衛生紙，可是大家都回他說，我也沒有帶耶。","8"
"545500","35045","23","ti kapi qemauqaung ta latjakan, matjalaw timadju qivu, akumaya ika nu pasedjaman na ken ta sidjuadjuas!!","kapi急的哭了出來。他生氣的說，為什麼大家都不借我衛生紙!!","9"
"545501","35045","23","tjumaljang na salasaladj timadju, lja ika sun na rukacut, saka nu pasedjaman sun ta nemanga, ika sun na pacikel.","同學告訴他，因為你都不自己帶，而且借給你的東西，你都不會還!","10"
"545502","35045","23","kamaljia magaku, medjama sema gaku ti kapi, aza kinisedjam ta salasaladj a nemanga pinacikel anga penuljat ta dukiusi.","隔天上學，kapi很早就到學校了，Kapi把跟同學借的東西都還給同學們。","11"
"545503","35045","23","ti kapi kipaqaljay ta dukiusi, sa qivu nu tjaivililj tjara kemacu ta niaken a nemanga, masalu tjanumun ka tjaisangas pukaui a pasedjam ta nemanga tja nuaken.","kapi向同學們道歉，並說他以後一定會自己帶東西，也謝謝同學們之前願意借他東西。","12"
"545575","35049","23","a ku kama na i qinaljan a cinunan.","我的爸爸是部落的獵人。","1"
"545576","35049","23","ka qaqunuan na ken, ti kama kati djisan nu itua qezemezemetj vaik a ljesasaw, kemacu ta tjakit kata kuwang.","我小的時候，爸爸和叔叔會在晚上出門，帶著獵刀和獵槍。","2"
"545577","35049","23","numaljia, mangetjez tiamadju a na kemacu ta djinameq a sacemel.","天亮時，他們就會帶著獵到的獵物回來。","3"
"545578","35049","23","nucuayanga vavuy, nucuayanga lava, nuaya izua padjavatan uta.","有時候是山豬、有時候是飛鼠，偶爾也會有雉雞。","4"
"545579","35049","23","aza sacemel qaluqaluten niamadju i siljitaladj tua qinaljan a paljing, pasleva tua sikataqaljan.","他們會在村口將獵物分好，分享給族人。","5"
"545580","35049","23","sakamaya ru qemevaw a ken tja kama, sa kiciul a qemaljup kati kama.","我每次都會吵著爸爸，要跟著爸爸去打獵。","6"
"545581","35049","23","aya ti kama nu meqaca sun, ku su kacuaw anga.","爸爸說等我長大了，他再帶我一起去。","7"
"545582","35049","23","a i qinaljan a uqaljaqaljay macaqu a pudringay djemekep ta sacemel, tiamadju saigu cukulu ta veceqel a dringay kata siqezetjan tua qaciljay a dringay.","部落的男人也會用陷阱抓獵物，他們會製作套索陷阱和石壓式陷阱。","8"
"545583","35049","23","a ku kama saigu a cukulu ta veceqel a dringay, aya ti kama, aicu uli sidringay ta padjavatan, tja kigaljuing a ljemengljeng za na sacemel a djekap, za dringay tja pizuaing ta na sacemel vinaikan a djaljan.","我的爸爸很會製作套索陷阱，爸爸說，這是用來捕抓雉雞的，我們要仔細觀察獵物的腳印，陷阱要放在獵物走的路上。","9"
"545584","35049","23","ulja dikilu a kilimu kata ramaljeng maciul a qemaljup, nu ljemita qadaw kicaquan a cukulu ta dringay, aza u dringay uli palamu anga paqulid a maqati djemameq tua sacemel.","為了可以趕快和大人一起去打獵，我每天練習製作陷阱，很快地我的陷阱就真的可以抓到獵物了。","10"
"545585","35049","23","ti ka pacunan na ken qivu tjanuaken, nu tjaivililj tjara masan saiguan sun a cinunan.","爸爸看到後對我說,我以後一定會是很厲害的獵人。","11"
"545586","35049","23","tucu meqacanga ken, ku sevaljeng a u panaq kata vakela, kiciul ta ku kama vaik a qemaljup.","現在我長大了，我背起我的弓和，跟著爸爸一起去打獵。","12"
"545587","35049","23","ka sema qinaljan, aza nia djinameq a sacemel uli pasleva tua sikataqaljan.","回村時，將獵到的獵物和族人們分享。","13"
"545588","35049","23","aya ti kama, masalu aravac tana qemati a sinipagaugaw. pavayan itjen tu liaw ta sacemel a manguaqan.","爸爸說，要感謝祖靈賜福，讓我們有很多獵物收穫。","14"
"545651","35053","24","pitju a tukiyan ka djemaljun aken i kakituluwan a vuaq.","我今天七點到學校。","1"
"545652","35053","24","patagilj anga kitulu, tjumaq ti sinsi i tatuluan, qivu a nia penuvuluvulung, “gacalju! kisukubi! aya.”","上課了，老師走進教室，班長說:「起立!敬禮!」","2"
"545653","35053","24","pasiqaca amen a qivu ta, “navenala sun sinsi aya amen.”","我們大聲的說:「老師好。」","3"
"545654","35053","24","ka kitulutulu amen, tuluan amen ni sinsi tua supu nua kinacalisianan.","上課的時候，老師教我們數字的族語。","4"
"545655","35053","24","kilayng amen tjay sinsi a semupu, semenay amen tua sasupuan a senay.","我們跟著老師唸，我們唱了數字歌。","5"
"545656","35053","24","liav anga aravac a ku kinacaqu a kinacalisianan.","我學會好多族語。","6"
"545657","35053","24","piqadav aken a sema kakituluan, piqadav aken a kicaquan tua kinacalisianan, muri ku siqayvu a palangda tjay kina.","我天天上學，我天天學族語，我要講給媽媽聽。","7"
"545705","35057","24","a ku ngadan ti Ravaci.","我的名字是Ravaci。","1"
"545706","35057","24","a ngadan ni kama ti Karuqu.","我爸爸的名字是Karuqu。","2"
"545707","35057","24","a ngadan ni kina ti Paules.","我媽媽的名字是Paules。","3"
"545708","35057","24","tucu a cavilj tapuluq anga ku cavilj.","我今年10歲。","4"
"545709","35057","24","macidilj a ku kaka a uqaljay a tjavulung, ti Qipu a ngadan nimadju, tapuluq katu ita a cavilj nimadju a tucu a cavilj.","我有一個哥哥，他叫Qipu，他今年11歲。","5"
"545710","35057","24","itua taytan a nia supusupuan a kakituluan.","我們在同一間學校讀書。","6"
"545711","35057","24","tiaken kati kaka i Qipu tjengelay amen a semenay.","我和Qipu哥哥都喜歡唱歌。","7"
"545712","35057","24","tjengelay aken a ljemanguy, nu i putideq a qadav, tiamen a tacemekeljan vayk amen a maciuciur a ljemanguy.","我喜歡游泳，放假的時候，我們全家會一起去游泳。","8"
"545713","35057","24","tjengelay aken a kisekeljangan tua adju, makaya amen a maciur a semenay kata ljemanguy.","我喜歡認識朋友，我們可以一起唱歌和游泳。","9"
"545757","35061","24","aljak aken nua Paiwan.","我是排灣族的小孩。","1"
"709756","35061","24","aljak aken nua Vuculj.","我是排灣族的小孩。","2"
"545758","35061","24","imazi i akav a nia umaq.","我們家住在屏東。","3"
"545759","35061","24","man lima a pipenuljatan a nia kinacemekeljan.","我們家共有五個人。","4"
"545760","35061","24","a nia kinacemekeljan matjelu amen a marekakakaka.","我們家有三個兄弟姊妹。","5"
"545761","35061","24","a ku kinacemekeljan izua it kama, ti kina, tia kaka katua tiaken.","我的家庭有爸爸、媽媽、哥哥、姊姊還有我。","6"
"545762","35061","24","kisacu a ku kama, saka qacaqaca aravac a kinalingdjeljan.","我的爸爸很高，我的爸爸是警察。","7"
"545763","35061","24","sirupucemel a ku kina, saka kuljakuljay aravac a kinacavacavan.","我的媽媽很瘦，我的媽媽是醫生。","8"
"545764","35061","24","nu i tjumaq ti kama kemacalisianan tjanuamen.","爸爸在家會和我們說族語。","9"
"545765","35061","24","nu kalja pulavayan tua kaljazulezulan vayk amen a pasa qinaljan.","我們暑假都會回部落。","10"
"545766","35061","24","maciur amen katia kaka a kikiav.","我和兄姊會一起抓青蛙。","11"
"545767","35061","24","tjengelay aken aravac tua nia kinacemekeljan.","我很喜歡我們家的人。","12"
"545815","35065","24","vayk amen a kivangavang kati kina tucu a qadav.","今天我和媽媽出去玩。","1"
"545816","35065","24","namalingling a kalevelevan nu kamauqadavan, ika zalangzang ika vucelelj a kinaqadaqadavan, sarunguanguaq a vali.","白天的天空很藍，天氣不冷也不熱，風很涼爽。","2"
"545817","35065","24","keman amen tua pang itua cauciuci a kadjunangan, cenglaven a nia kinacavacavan , maseljec amen aravac.","我們在草地上吃著麵包，陽光灑在身上，非常溫暖。","3"
"545818","35065","24","kamasukincengelj, madjaljar anga azua kalevelevan.","下午，天空變紅黃色了。","4"
"545819","35065","24","kivadaq aken tjay kina, akuzua medjaljar a kalevelevan ku ayain.","我問媽媽，為甚麼天空是紅黃色的。","5"
"545820","35065","24","matucu ti kina, palemek tu muri mangtjez anga raljiz aya.","媽媽說，可能是颱風要來了。","6"
"545821","35065","24","neka nu qurepus i kalevelevan tucu a qezemezemetj, sevacaq anga a vitjuqan.","今晚天上沒有雲，星星出來了。","7"
"545822","35065","24","muri pasa umaq anga amen uta.","我們也要回家了。","8"
"545823","35065","24","ka pasa umaumaq i djalan, kiligu aken tua vitjuqan.","在回家的路上，我跟星星許願。","9"
"545824","35065","24","tu ika mangtjez a raljiz, navenarung aken tua vaykanan a masasav.","希望颱風不要來，我還想再出去玩。","10"
"545871","35069","24","a nia kakituluan izuwa i tjuljivar ta nia umaq, piqadav aken a djemavac a sema kakituluan, sake djavac uta pasa umaq.","我的學校在我們家旁邊，我天天走路去學校，也走路回家。","1"
"545872","35069","24","inika kudral a nia kakituluan, inika tjuruvu a kitulutulu, namakakeljakeljang amen a masantalj.","我們學校不大，沒有很多學生，大家互相認識。","2"
"545873","35069","24","azua kakedrian a mapuljat namaqepuqepu i kakilaciqan, sa meseljaseljang a benudru, a semanljavaran.","所有小朋友會聚在操場，一起玩球、一起聊天。","3"
"545874","35069","24","a mareka sinsi kiseljang tjanuamen uta kivangavang, aicu a nia kakituluan matu tacemkeljan.","老師們也會和我們一起玩，學校是個大家庭。","4"
"545875","35069","24","piqadav amen a semuap, nia suapan a ljemenguaq aza tatuluan.","我們每天都要打掃，大家要把教室打掃整潔。","5"
"545876","35069","24","izua vayk a zemuking tua qezung, izua vayk a semuap.","有的人去擦窗戶，有的人去掃地。","6"
"545877","35069","24","vayk amen uta semuap tua mareka i putuputung tua kakituluan, nia sikarasudj sa nia sikapangapangalj a sengesengan, namaljenguaq a piqadav a nia kakituluan.","我們還會打掃學校的各個角落，大家分工合作，學校每天都很整潔。","7"
"545920","35073","24","tatiav, kasiqinaljan aken a na ljemilji tjay vuvu i Ubak.","昨天，我去部落探訪Ubak爺爺。","1"
"545921","35073","24","cuacuay anga amen a ika mecevucevung, singelit anga aken aravac tjaymadju.","我們很久沒有見面了，我很想念他。","2"
"545922","35073","24","ka pacun ti vuvu i Ubak tjanuaken, pakanan aken tua siasiak, sake patekeli tua uca.","Ubak爺爺一看到我，就給我吃西瓜，並給我喝茶。","3"
"545923","35073","24","aza talem ni vuvu i Ubak a siasiak qaljemeqem aravac, paqulid tu sanguaq angata.","Ubak爺爺種的西瓜很甜，真的很好吃。","4"
"545924","35073","24","tjengelay aken uta tua uca ni vuvu i Ubak, sanguaq aravac nu tja tekelen.","我也喜歡Ubak爺爺的茶，也很好喝。","5"
"545925","35073","24","ka kincengecengelj, kemsa amen kati vuvu i Muni tua cengelj.","中午的時候，我和Muni奶奶一起煮午餐。","6"
